ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
ROLAS,ROLAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.4155555556,-2.8544444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROLDO,ROLDO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.8758333333,-5.5447222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROLES,ROLES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.0991666667,-3.3911111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROMIL,ROMIL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.4741666667,-5.6588888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RONDA,RONDA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.6944444444,-5.1466666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RONDU,RONDU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.8233333333,1.5427777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RONKO,RONKO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4958333333,-1.0305555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RONNY,RONNY,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4291666667,-0.8447222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RONSI,RONSI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.4844444444,-4.5036111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROSAL,ROSAL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.0213888889,-7.1013888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROSTA,ROSTA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.2561111111,-20.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROTEX,ROTEX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.4186111111,-5.6022222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROTUM,ROTUM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,25.0000000000,-15.7866666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROVAK,ROVAK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.7419444444,-5.8563888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROVAP,ROVAP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.6044444444,0.8161111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROXER,ROXER,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.2130555556,-7.3575000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ROXES,ROXES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.5141666667,-13.7266666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUBEO,RUBEO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.9541666667,-0.6863888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUBOT,RUBOT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.9738888889,1.7058333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUDBI,RUDBI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.2580555556,-3.1361111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUFRU,RUFRU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0252777778,3.2958333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUKER,RUKER,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.9494444444,-4.6111111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RULOB,RULOB,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.7513888889,-14.0166666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RULOS,RULOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.1772222222,2.2813888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUNAX,RUNAX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.8333333333,-6.6322222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUPIT,RUPIT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.4527777778,2.0269444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUSEM,RUSEM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0000000000,-4.8469444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUSIK,RUSIK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.9061111111,-12.8163888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUTIP,RUTIP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4775000000,1.4372222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUVEN,RUVEN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.6538888889,-5.5144444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
RUXET,RUXET,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.6688888889,0.6750000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SADAF,SADAF,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.8036111111,2.3288888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SADEM,SADEM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.2102777778,3.1738888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SADUR,SADUR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.4172222222,1.6738888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SALAS,SALAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.1097222222,0.4763888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SALON,SALON,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.4944444444,3.1872222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SAMAR,SAMAR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,30.8997222222,-14.4155555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SANIS,SANIS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.1091666667,2.0036111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SANJU,SANJU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.0541666667,-5.7500000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SANSI,SANSI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.4972222222,-1.0700000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SANTA,SANTA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.6686111111,-6.2983333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SANTI,SANTI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.2908333333,-3.3241666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SANTU,SANTU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.3227777778,-3.1166666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SARAY,SARAY,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.7586111111,-14.1575000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SARES,SARES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.4436111111,-5.2647222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SARGO,SARGO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.5000000000,3.9919444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SARWO,SARWO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.5188888889,-16.2436111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SAURA,SAURA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.2561111111,-0.1833333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SECQO,SECQO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.7352777778,-4.2602777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SEGRE,SEGRE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.0227777778,-2.3763888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SENIA,SENIA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.8688888889,0.7388888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SERNA,SERNA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.9163888889,-5.6322222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SEROX,SEROX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.3466666667,0.2186111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SERRA,SERRA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.2661111111,-0.8569444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SIKHE,SIKHE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.3830555556,-5.7008333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SILUC,SILUC,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,24.5077777778,-16.3083333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SINDO,SINDO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.1361111111,1.3236111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SIRGU,SIRGU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.2605555556,-2.6000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SIRPU,SIRPU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.1650000000,-14.1066666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SISDU,SISDU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.8980555556,0.9791666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SISMO,SISMO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.6091666667,3.1458333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOLNA,SOLNA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.6666666667,-12.5952777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOMOB,SOMOB,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.0130555556,-13.7075000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SONUS,SONUS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.0436111111,-13.4113888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOPET,SOPET,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.8338888889,-0.0047222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SORAD,SORAD,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,30.0000000000,-25.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SORAS,SORAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.5522222222,4.6666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SORPO,SORPO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.3522222222,-3.5375000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SORUX,SORUX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.6125000000,-2.4808333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOSAV,SOSAV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.2736111111,-1.4955555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOSOV,SOSOV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,44.9830555556,-7.8850000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOTAD,SOTAD,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.9752777778,-13.8550000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOTAX,SOTAX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.5850000000,4.6666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOTIL,SOTIL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.3588888889,2.2986111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOTUK,SOTUK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.1936111111,-4.7463888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOVEM,SOVEM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.5100000000,-4.2691666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SOVIS,SOVIS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.9600000000,-5.7772222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SPIEL,SPIEL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.1663888889,-5.0616666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SUCUS,SUCUS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.9000000000,-5.7486111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SUFEM,SUFEM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.0488888889,-15.1119444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SUKOS,SUKOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.2844444444,2.2363888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SULID,SULID,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.1844444444,3.4413888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SUMMO,SUMMO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.3602777778,-0.2816666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SUNIR,SUNIR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.3844444444,-3.1255555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SUPOS,SUPOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.8713888889,-1.7205555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SURCO,SURCO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.3288888889,-0.5680555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SURIB,SURIB,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.3422222222,1.9169444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
SUSOS,SUSOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.7063888889,-5.4427777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TACCA,TACCA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.7450000000,-15.2697222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TADEK,TADEK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.9263888889,-13.9730555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TAGOR,TAGOR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.4863888889,-6.1172222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TAKUS,TAKUS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.7744444444,2.8213888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TALEN,TALEN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.1177777778,3.1311111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TAMOS,TAMOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.3522222222,-3.8000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TANGO,TANGO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.3438888889,-0.6983333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TAQOH,TAQOH,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.8719444444,1.6313888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TARIK,TARIK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.4050000000,-1.1377777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TASOS,TASOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.9458333333,2.6497222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TATOS,TATOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.0000000000,-0.2836111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TAVSI,TAVSI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.9272222222,-6.4813888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TEBLA,TEBLA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.3811111111,2.3250000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TECXI,TECXI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.2147222222,1.3497222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TEGLO,TEGLO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.2491666667,-5.9825000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TENAR,TENAR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.0483333333,-15.9358333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TENDA,TENDA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.5333333333,-13.6405555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TENDU,TENDU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.4175000000,-6.1175000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TENPA,TENPA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,21.3616666667,-21.9733333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TERSA,TERSA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.7250000000,-2.1377777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TERTO,TERTO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,30.1041666667,-12.7172222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TESEL,TESEL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.4883333333,-16.8333333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TETIS,TETIS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.8972222222,3.9380555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
THAIS,THAIS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.5722222222,-15.5177777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TICKE,TICKE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.6644444444,-13.0725000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
TIFON,TIFON,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.9652777778,-2.5894444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
