ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
MOLLY,MOLLY,ENROUTE_FIX,UNITED STATES / K2,32.0633083300,-106.7242333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOLTT,MOLTT,ENROUTE_FIX,UNITED STATES / K2,34.6614027700,-118.2004916600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOMAR,MOMAR,ENROUTE_FIX,UNITED STATES / K2,33.5150361100,-115.9444833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOMIE,MOMIE,ENROUTE_FIX,UNITED STATES / K7,28.6601333300,-82.8703694400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOMTE,MOMTE,ENROUTE_FIX,UNITED STATES / K4,34.5091000000,-92.0309694400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONAT,MONAT,ENROUTE_FIX,UNITED STATES / K6,37.1557250000,-79.6297805500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONCK,MONCK,ENROUTE_FIX,UNITED STATES / K6,43.0759333300,-77.8935194400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONEE,MONEE,ENROUTE_FIX,UNITED STATES / K5,43.2405000000,-84.4641527700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONET,MONET,ENROUTE_FIX,UNITED STATES / K7,33.9162166600,-81.7526888800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONEY,MONEY,ENROUTE_FIX,UNITED STATES / K,40.1250000000,-72.5166666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONIA,MONIA,ENROUTE_FIX,UNITED STATES / K7,30.4802777700,-82.0481777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONIE,MONIE,ENROUTE_FIX,UNITED STATES / P,14.3699638800,145.1127888800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONNT,MONNT,ENROUTE_FIX,UNITED STATES / K4,30.4774833300,-95.3116833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONNY,MONNY,ENROUTE_FIX,UNITED STATES / K3,42.0789472200,-91.2810555500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONON,MONON,ENROUTE_FIX,UNITED STATES / K5,40.8334833300,-86.9184333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONPI,MONPI,ENROUTE_FIX,UNITED STATES / P,21.0000000000,140.6000000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONTE,MONTE,ENROUTE_FIX,UNITED STATES / K4,33.5401916600,-95.8951388800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONTK,MONTK,ENROUTE_FIX,UNITED STATES / K6,40.8147750000,-71.0126416600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MONTS,MONTS,ENROUTE_FIX,UNITED STATES / K6,38.2133333300,-81.4155250000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOODI,MOODI,ENROUTE_FIX,UNITED STATES / K7,24.7216111100,-81.7184194400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOODS,MOODS,ENROUTE_FIX,UNITED STATES / K5,38.5567388800,-90.0369638800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOODY,MOODY,ENROUTE_FIX,UNITED STATES / K4,31.3785638800,-97.4919777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOOKY,MOOKY,ENROUTE_FIX,UNITED STATES / K,26.1063888800,-82.3638888800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOONI,MOONI,ENROUTE_FIX,UNITED STATES / K6,41.6314666600,-73.3220638800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOONR,MOONR,ENROUTE_FIX,UNITED STATES / K3,40.9003833300,-96.1045972200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOORI,MOORI,ENROUTE_FIX,UNITED STATES / K3,43.7179333300,-93.5132916600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOOSE,MOOSE,ENROUTE_FIX,UNITED STATES / K4,34.3147416600,-97.4607500000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOOTS,MOOTS,ENROUTE_FIX,UNITED STATES / K7,27.5647222200,-80.8447916600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOPED,MOPED,ENROUTE_FIX,UNITED STATES / K7,35.5711777700,-80.9047277700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOPER,MOPER,ENROUTE_FIX,UNITED STATES / K5,41.4312611100,-87.7867777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOPIO,MOPIO,ENROUTE_FIX,UNITED STATES / K1,42.7372638800,-123.0727416600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOPPP,MOPPP,ENROUTE_FIX,UNITED STATES / K4,30.1761777700,-100.0075916600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOPPR,MOPPR,ENROUTE_FIX,UNITED STATES / K7,33.5869000000,-80.0041500000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOPPS,MOPPS,ENROUTE_FIX,UNITED STATES / K3,39.0967166600,-95.9742500000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOPSE,MOPSE,ENROUTE_FIX,UNITED STATES / K2,34.8084472200,-106.7124750000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORAN,MORAN,ENROUTE_FIX,UNITED STATES / K6,39.0943972200,-81.5017027700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORDI,MORDI,ENROUTE_FIX,UNITED STATES / PA,54.8805194400,-165.0542333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORDR,MORDR,ENROUTE_FIX,UNITED STATES / K7,32.7525416600,-86.7988666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORGA,MORGA,ENROUTE_FIX,UNITED STATES / K7,26.9602166600,-80.1988527700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORGS,MORGS,ENROUTE_FIX,UNITED STATES / K3,40.6727583300,-98.7520250000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORKE,MORKE,ENROUTE_FIX,UNITED STATES / PH,21.7892916600,-159.3359000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORLY,MORLY,ENROUTE_FIX,UNITED STATES / PA,57.4987861100,176.4140583300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORME,MORME,ENROUTE_FIX,UNITED STATES / K,27.3166527700,-77.8015972200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORON,MORON,ENROUTE_FIX,UNITED STATES / K2,34.0335472200,-116.7743500000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOROW,MOROW,ENROUTE_FIX,UNITED STATES / K5,41.3446777700,-81.2969888800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORRI,MORRI,ENROUTE_FIX,UNITED STATES / K2,35.1147805500,-117.4741722200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORRR,MORRR,ENROUTE_FIX,UNITED STATES / K3,37.5196111100,-97.2557611100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORTO,MORTO,ENROUTE_FIX,UNITED STATES / K6,40.5968611100,-76.9580333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MORTY,MORTY,ENROUTE_FIX,UNITED STATES / K6,39.2192638800,-77.1388722200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOSAS,MOSAS,ENROUTE_FIX,UNITED STATES / P,80.5000000000,-168.9733333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOSBI,MOSBI,ENROUTE_FIX,UNITED STATES / K2,35.5929444400,-111.8951944400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOSCO,MOSCO,ENROUTE_FIX,UNITED STATES / K3,41.5926083300,-91.1827666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOSER,MOSER,ENROUTE_FIX,UNITED STATES / K4,35.0216138800,-102.6193527700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOSEY,MOSEY,ENROUTE_FIX,UNITED STATES / K5,38.7093250000,-85.3756833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOSIC,MOSIC,ENROUTE_FIX,UNITED STATES / K6,39.4018527700,-81.1373888800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOSSS,MOSSS,ENROUTE_FIX,UNITED STATES / K1,43.6833333300,-110.2833333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOSSY,MOSSY,ENROUTE_FIX,UNITED STATES / K4,30.3066444400,-93.1961777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOSTY,MOSTY,ENROUTE_FIX,UNITED STATES / K2,40.9069805500,-122.5744250000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOTIF,MOTIF,ENROUTE_FIX,UNITED STATES / K5,41.2295888800,-88.5009861100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOTLY,MOTLY,ENROUTE_FIX,UNITED STATES / K3,44.7640083300,-102.4286777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOTTS,MOTTS,ENROUTE_FIX,UNITED STATES / K5,39.9520055500,-85.0642666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOTZA,MOTZA,ENROUTE_FIX,UNITED STATES / K4,33.2661444400,-97.7333666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOUGH,MOUGH,ENROUTE_FIX,UNITED STATES / K,38.9880000000,-71.9452000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOUNT,MOUNT,ENROUTE_FIX,UNITED STATES / K1,47.1053250000,-121.9048583300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOURN,MOURN,ENROUTE_FIX,UNITED STATES / K1,42.9916472200,-123.0078416600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOUTH,MOUTH,ENROUTE_FIX,UNITED STATES / K5,39.3612416600,-86.2645750000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOUTN,MOUTN,ENROUTE_FIX,UNITED STATES / PA,63.0690055500,-151.0063888800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOUZE,MOUZE,ENROUTE_FIX,UNITED STATES / K4,30.1229777700,-96.9415777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOVDD,MOVDD,ENROUTE_FIX,UNITED STATES / K2,37.6613555500,-121.4482027700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOVER,MOVER,ENROUTE_FIX,UNITED STATES / K2,36.8565750000,-121.8895277700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOVFA,MOVFA,ENROUTE_FIX,UNITED STATES / K6,40.2317944400,-74.0662388800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOVIL,MOVIL,ENROUTE_FIX,UNITED STATES / K7,33.0235861100,-87.5527666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOWAT,MOWAT,ENROUTE_FIX,UNITED STATES / K6,39.2660000000,-77.3601666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOWND,MOWND,ENROUTE_FIX,UNITED STATES / CY,45.3766666600,-66.6572222200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOWSE,MOWSE,ENROUTE_FIX,UNITED STATES / K5,42.1462166600,-89.6817666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOXEE,MOXEE,ENROUTE_FIX,UNITED STATES / K1,44.1495250000,-122.7531722200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOXXY,MOXXY,ENROUTE_FIX,UNITED STATES / K7,36.0462861100,-77.3254750000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOZEE,MOZEE,ENROUTE_FIX,UNITED STATES / K3,38.8475555500,-99.2766250000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOZFO,MOZFO,ENROUTE_FIX,UNITED STATES / K4,35.0795000000,-101.8907027700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MOZIS,MOZIS,ENROUTE_FIX,UNITED STATES / K3,40.1370833300,-96.0645055500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRDOC,MRDOC,ENROUTE_FIX,UNITED STATES / CY,42.0925638800,-81.5906500000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRENO,MRENO,ENROUTE_FIX,UNITED STATES / K7,26.3625083300,-80.9269611100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRGGO,MRGGO,ENROUTE_FIX,UNITED STATES / K2,39.2222916600,-121.2786611100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRICA,MRICA,ENROUTE_FIX,UNITED STATES / K7,33.8916888800,-86.2990000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRILE,MRILE,ENROUTE_FIX,UNITED STATES / K1,42.5793611100,-112.8576805500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRKKO,MRKKO,ENROUTE_FIX,UNITED STATES / K2,37.2809805500,-106.0851666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRKLE,MRKLE,ENROUTE_FIX,UNITED STATES / K1,44.1985027700,-115.8826500000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRLET,MRLET,ENROUTE_FIX,UNITED STATES / K2,39.1270000000,-119.8253333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRLIN,MRLIN,ENROUTE_FIX,UNITED STATES / K7,26.5009333300,-79.7660111100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRMAC,MRMAC,ENROUTE_FIX,UNITED STATES / K4,34.8413388800,-98.1095333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRNDA,MRNDA,ENROUTE_FIX,UNITED STATES / K7,36.4575583300,-86.5290083300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MROON,MROON,ENROUTE_FIX,UNITED STATES / K2,39.2002305500,-107.1688361100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRPHI,MRPHI,ENROUTE_FIX,UNITED STATES / K4,32.4157000000,-94.6026305500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRPIT,MRPIT,ENROUTE_FIX,UNITED STATES / K7,34.4347472200,-79.0291944400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRRLO,MRRLO,ENROUTE_FIX,UNITED STATES / K2,38.8975472200,-122.5782333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRRSH,MRRSH,ENROUTE_FIX,UNITED STATES / MY,26.5113277700,-77.0831638800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRSHL,MRSHL,ENROUTE_FIX,UNITED STATES / K2,40.8696222200,-112.5946777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRSSH,MRSSH,ENROUTE_FIX,UNITED STATES / K4,32.5852972200,-94.7743972200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRTEE,MRTEE,ENROUTE_FIX,UNITED STATES / K,21.2395777700,-70.5817194400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRTEN,MRTEN,ENROUTE_FIX,UNITED STATES / K1,45.0906972200,-122.4261861100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRTHN,MRTHN,ENROUTE_FIX,UNITED STATES / K4,30.0830555500,-102.6463888800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRUCI,MRUCI,ENROUTE_FIX,UNITED STATES / K5,45.9811194400,-83.4496083300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MRUTT,MRUTT,ENROUTE_FIX,UNITED STATES / K7,29.2034444400,-81.3987500000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MSBOX,MSBOX,ENROUTE_FIX,UNITED STATES / K6,36.8363611100,-77.4720583300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MSLIN,MSLIN,ENROUTE_FIX,UNITED STATES / K6,41.4918944400,-74.5539666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MSORI,MSORI,ENROUTE_FIX,UNITED STATES / K3,40.0167194400,-95.7947861100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MSQTO,MSQTO,ENROUTE_FIX,UNITED STATES / K7,27.0901583300,-80.6048722200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MSSTY,MSSTY,ENROUTE_FIX,UNITED STATES / K7,30.5000000000,-86.4166666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MSTIC,MSTIC,ENROUTE_FIX,UNITED STATES / K6,43.9661333300,-70.0610916600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MSTRS,MSTRS,ENROUTE_FIX,UNITED STATES / K7,33.8034305500,-82.6198555500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MSURY,MSURY,ENROUTE_FIX,UNITED STATES / K1,47.2640277700,-111.6577833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MTANG,MTANG,ENROUTE_FIX,UNITED STATES / K7,31.8558333300,-83.5091666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MTBAL,MTBAL,ENROUTE_FIX,UNITED STATES / K2,33.6033138800,-116.0423055500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MTBLL,MTBLL,ENROUTE_FIX,UNITED STATES / K2,33.2783333300,-103.8473777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MTCAF,MTCAF,ENROUTE_FIX,UNITED STATES / K6,41.7698166600,-76.5223833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MTCHL,MTCHL,ENROUTE_FIX,UNITED STATES / K7,35.6400555500,-81.5457500000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MTHEW,MTHEW,ENROUTE_FIX,UNITED STATES / K7,35.4300777700,-86.1865750000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MTLOK,MTLOK,ENROUTE_FIX,UNITED STATES / K1,47.2984111100,-123.4708666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MTRCT,MTRCT,ENROUTE_FIX,UNITED STATES / K5,42.4311027700,-84.3299777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MTREE,MTREE,ENROUTE_FIX,UNITED STATES / K7,34.0000000000,-89.2500000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MUARY,MUARY,ENROUTE_FIX,UNITED STATES / K7,32.5232638800,-82.8015722200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MUBIT,MUBIT,ENROUTE_FIX,UNITED STATES / P,3.5000000000,164.6683333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MUBNE,MUBNE,ENROUTE_FIX,UNITED STATES / K2,38.8669916600,-112.7420027700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MUCLA,MUCLA,ENROUTE_FIX,UNITED STATES / PA,61.5872722200,-174.5000000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MUCLS,MUCLS,ENROUTE_FIX,UNITED STATES / K7,31.3197111100,-85.7483055500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MUCOW,MUCOW,ENROUTE_FIX,UNITED STATES / K6,42.4830416600,-72.9522861100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MUDDA,MUDDA,ENROUTE_FIX,UNITED STATES / K7,30.3283250000,-89.2895138800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
MUDDD,MUDDD,ENROUTE_FIX,UNITED STATES / K1,42.6107972200,-124.5591277700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
